,T (K),U (eV),F (eV),S (eV/K)
860,1160.0,-2.842170943040401e-14,-0.26380298348353853,0.00022741636507200846
861,1161.0,-0.0,-0.26403039984861054,0.00022741636507203622
862,1162.0,2.842170943040401e-14,-0.2642578162136826,0.00022741636507203622
863,1163.0,-0.0,-0.2644852325787546,0.00022741636507200846
864,1164.0,-0.0,-0.2647126489438266,0.00022741636507200846
865,1165.0,-2.842170943040401e-14,-0.26494006530889863,0.00022741636507200846
866,1166.0,-0.0,-0.26516748167397064,0.00022741636507200846
867,1167.0,2.842170943040401e-14,-0.26539489803904265,0.00022741636507200846
868,1168.0,-2.842170943040401e-14,-0.26562231440411466,0.00022741636507200846
869,1169.0,-0.0,-0.26584973076918667,0.00022741636507203622
870,1170.0,2.842170943040401e-14,-0.26607714713425873,0.00022741636507203622
871,1171.0,-2.842170943040401e-14,-0.26630456349933074,0.00022741636507200846
872,1172.0,-0.0,-0.26653197986440275,0.00022741636507200846
873,1173.0,-0.0,-0.26675939622947475,0.00022741636507200846
874,1174.0,-0.0,-0.26698681259454676,0.00022741636507203622
875,1175.0,-0.0,-0.2672142289596188,0.00022741636507203622
876,1176.0,-2.842170943040401e-14,-0.26744164532469084,0.00022741636507200846
877,1177.0,-0.0,-0.26766906168976284,0.0002274163650719807
878,1178.0,2.842170943040401e-14,-0.2678964780548348,0.00022741636507200846
879,1179.0,-0.0,-0.26812389441990686,0.00022741636507203622
880,1180.0,-2.842170943040401e-14,-0.26835131078497887,0.00022741636507200846
881,1181.0,-0.0,-0.2685787271500509,0.00022741636507200846
882,1182.0,-0.0,-0.2688061435151229,0.00022741636507200846
883,1183.0,2.842170943040401e-14,-0.2690335598801949,0.00022741636507203622
884,1184.0,-0.0,-0.26926097624526696,0.00022741636507203622
885,1185.0,-0.0,-0.26948839261033897,0.00022741636507200846
886,1186.0,-0.0,-0.269715808975411,0.00022741636507200846
887,1187.0,-0.0,-0.269943225340483,0.00022741636507200846
888,1188.0,-2.842170943040401e-14,-0.270170641705555,0.00022741636507200846
889,1189.0,-0.0,-0.270398058070627,0.00022741636507200846
890,1190.0,-0.0,-0.270625474435699,0.00022741636507200846
891,1191.0,2.842170943040401e-14,-0.270852890800771,0.00022741636507203622
892,1192.0,2.842170943040401e-14,-0.2710803071658431,0.00022741636507203622
893,1193.0,-2.842170943040401e-14,-0.2713077235309151,0.00022741636507200846
894,1194.0,-0.0,-0.2715351398959871,0.00022741636507200846
895,1195.0,-0.0,-0.2717625562610591,0.00022741636507200846
896,1196.0,-2.842170943040401e-14,-0.2719899726261311,0.00022741636507203622
897,1197.0,-0.0,-0.2722173889912032,0.00022741636507203622
898,1198.0,-2.842170943040401e-14,-0.2724448053562752,0.0002274163650719807
899,1199.0,-2.842170943040401e-14,-0.27267222172134714,0.0002274163650719807
900,1200.0,2.842170943040401e-14,-0.27289963808641915,0.00022741636507203622
901,1201.0,-2.842170943040401e-14,-0.2731270544514912,0.00022741636507203622
902,1202.0,2.842170943040401e-14,-0.2733544708165632,0.00022741636507200846
903,1203.0,-0.0,-0.27358188718163523,0.00022741636507200846
904,1204.0,-2.842170943040401e-14,-0.27380930354670724,0.00022741636507200846
905,1205.0,-0.0,-0.27403671991177925,0.00022741636507203622
906,1206.0,-0.0,-0.2742641362768513,0.00022741636507203622
907,1207.0,-0.0,-0.2744915526419233,0.00022741636507200846
908,1208.0,-0.0,-0.27471896900699533,0.00022741636507200846
909,1209.0,2.842170943040401e-14,-0.27494638537206734,0.00022741636507200846
910,1210.0,-0.0,-0.27517380173713935,0.00022741636507200846
911,1211.0,-0.0,-0.27540121810221135,0.00022741636507200846
912,1212.0,2.842170943040401e-14,-0.27562863446728336,0.00022741636507200846
913,1213.0,-2.842170943040401e-14,-0.27585605083235537,0.00022741636507203622
914,1214.0,-2.842170943040401e-14,-0.27608346719742743,0.00022741636507203622
915,1215.0,-2.842170943040401e-14,-0.27631088356249944,0.00022741636507200846
916,1216.0,2.842170943040401e-14,-0.27653829992757145,0.00022741636507200846
917,1217.0,-0.0,-0.27676571629264346,0.00022741636507200846
918,1218.0,-2.842170943040401e-14,-0.27699313265771547,0.00022741636507203622
919,1219.0,-2.842170943040401e-14,-0.27722054902278753,0.00022741636507200846
920,1220.0,-0.0,-0.2774479653878595,0.0002274163650719807
921,1221.0,2.842170943040401e-14,-0.2776753817529315,0.00022741636507203622
922,1222.0,-0.0,-0.27790279811800356,0.00022741636507203622
923,1223.0,-0.0,-0.27813021448307557,0.00022741636507200846
924,1224.0,2.842170943040401e-14,-0.2783576308481476,0.00022741636507200846
925,1225.0,-2.842170943040401e-14,-0.2785850472132196,0.00022741636507200846
926,1226.0,-0.0,-0.2788124635782916,0.00022741636507203622
927,1227.0,2.842170943040401e-14,-0.27903987994336366,0.00022741636507203622
928,1228.0,-0.0,-0.27926729630843566,0.00022741636507200846
929,1229.0,-0.0,-0.2794947126735077,0.0002274163650719807
930,1230.0,-2.842170943040401e-14,-0.2797221290385796,0.00022741636507200846
931,1231.0,-0.0,-0.2799495454036517,0.00022741636507203622
932,1232.0,-2.842170943040401e-14,-0.2801769617687237,0.00022741636507200846
933,1233.0,2.842170943040401e-14,-0.2804043781337957,0.00022741636507200846
934,1234.0,-2.842170943040401e-14,-0.2806317944988677,0.00022741636507200846
935,1235.0,-0.0,-0.2808592108639397,0.00022741636507203622
936,1236.0,2.842170943040401e-14,-0.2810866272290118,0.00022741636507203622
937,1237.0,-2.842170943040401e-14,-0.2813140435940838,0.00022741636507200846
938,1238.0,-0.0,-0.2815414599591558,0.00022741636507200846
939,1239.0,-2.842170943040401e-14,-0.2817688763242278,0.00022741636507200846
940,1240.0,-0.0,-0.2819962926892998,0.00022741636507200846
941,1241.0,-0.0,-0.28222370905437183,0.00022741636507200846
942,1242.0,-0.0,-0.28245112541944384,0.00022741636507200846
943,1243.0,-2.842170943040401e-14,-0.28267854178451585,0.00022741636507203622
944,1244.0,2.842170943040401e-14,-0.2829059581495879,0.00022741636507203622
945,1245.0,-2.842170943040401e-14,-0.2831333745146599,0.00022741636507200846
946,1246.0,-0.0,-0.2833607908797319,0.00022741636507200846
947,1247.0,2.842170943040401e-14,-0.28358820724480394,0.00022741636507200846
948,1248.0,-0.0,-0.28381562360987594,0.00022741636507203622
949,1249.0,-0.0,-0.284043039974948,0.00022741636507203622
950,1250.0,2.842170943040401e-14,-0.28427045634002,0.0002274163650719807
951,1251.0,2.842170943040401e-14,-0.28449787270509197,0.00022741636507200846
952,1252.0,-0.0,-0.28472528907016403,0.00022741636507203622
953,1253.0,-0.0,-0.28495270543523604,0.00022741636507200846
954,1254.0,2.842170943040401e-14,-0.28518012180030805,0.00022741636507200846
955,1255.0,-2.842170943040401e-14,-0.28540753816538006,0.00022741636507200846
956,1256.0,2.842170943040401e-14,-0.28563495453045207,0.00022741636507200846
957,1257.0,-0.0,-0.2858623708955241,0.00022741636507203622
958,1258.0,-2.842170943040401e-14,-0.28608978726059614,0.00022741636507203622
959,1259.0,-0.0,-0.28631720362566815,0.00022741636507200846
960,1260.0,-2.842170943040401e-14,-0.28654461999074016,0.00022741636507200846
961,1261.0,2.842170943040401e-14,-0.28677203635581217,0.00022741636507200846
962,1262.0,-0.0,-0.2869994527208842,0.00022741636507200846
963,1263.0,-0.0,-0.2872268690859562,0.00022741636507200846
964,1264.0,-0.0,-0.2874542854510282,0.00022741636507200846
965,1265.0,-2.842170943040401e-14,-0.2876817018161002,0.00022741636507203622
966,1266.0,-0.0,-0.28790911818117226,0.00022741636507203622
967,1267.0,-2.842170943040401e-14,-0.28813653454624427,0.00022741636507200846
968,1268.0,-2.842170943040401e-14,-0.2883639509113163,0.00022741636507200846
969,1269.0,-0.0,-0.2885913672763883,0.00022741636507200846
970,1270.0,-2.842170943040401e-14,-0.2888187836414603,0.00022741636507203622
971,1271.0,-0.0,-0.28904620000653236,0.00022741636507203622
972,1272.0,-2.842170943040401e-14,-0.28927361637160437,0.0002274163650719807
973,1273.0,2.842170943040401e-14,-0.2895010327366763,0.00022741636507200846
974,1274.0,-0.0,-0.2897284491017484,0.00022741636507203622
975,1275.0,-0.0,-0.2899558654668204,0.00022741636507200846
976,1276.0,-2.842170943040401e-14,-0.2901832818318924,0.00022741636507200846
977,1277.0,2.842170943040401e-14,-0.2904106981969644,0.00022741636507200846
978,1278.0,2.842170943040401e-14,-0.2906381145620364,0.00022741636507203622
979,1279.0,2.842170943040401e-14,-0.2908655309271085,0.00022741636507203622
980,1280.0,-0.0,-0.2910929472921805,0.00022741636507200846
981,1281.0,-0.0,-0.2913203636572525,0.00022741636507200846
982,1282.0,2.842170943040401e-14,-0.2915477800223245,0.00022741636507200846
983,1283.0,-2.842170943040401e-14,-0.2917751963873965,0.00022741636507200846
984,1284.0,-0.0,-0.2920026127524685,0.00022741636507200846
985,1285.0,-0.0,-0.29223002911754054,0.00022741636507200846
986,1286.0,-0.0,-0.29245744548261254,0.00022741636507200846
987,1287.0,2.842170943040401e-14,-0.29268486184768455,0.00022741636507203622
988,1288.0,-0.0,-0.2929122782127566,0.00022741636507203622
989,1289.0,-0.0,-0.2931396945778286,0.00022741636507200846
990,1290.0,-2.842170943040401e-14,-0.29336711094290063,0.00022741636507200846
991,1291.0,2.842170943040401e-14,-0.29359452730797264,0.00022741636507200846
992,1292.0,-0.0,-0.29382194367304465,0.00022741636507203622
993,1293.0,-0.0,-0.2940493600381167,0.00022741636507200846
994,1294.0,-0.0,-0.29427677640318867,0.0002274163650719807
995,1295.0,2.842170943040401e-14,-0.2945041927682607,0.00022741636507203622
996,1296.0,-0.0,-0.29473160913333274,0.00022741636507203622
997,1297.0,2.842170943040401e-14,-0.29495902549840475,0.00022741636507200846
998,1298.0,2.842170943040401e-14,-0.29518644186347676,0.00022741636507200846
999,1299.0,-2.842170943040401e-14,-0.29541385822854876,0.00022741636507200846
1000,1300.0,2.842170943040401e-14,-0.2956412745936208,0.00022741636507203622
1001,1301.0,5.684341886080802e-14,-0.29586869095869284,0.00022741636507203622
1002,1302.0,5.684341886080802e-14,-0.29609610732376485,0.00022741636507200846
1003,1303.0,-2.842170943040401e-14,-0.29632352368883685,0.00022741636507200846
1004,1304.0,-0.0,-0.29655094005390886,0.00022741636507200846
1005,1305.0,-0.0,-0.29677835641898087,0.00022741636507200846
1006,1306.0,-2.842170943040401e-14,-0.2970057727840529,0.00022741636507200846
