,T (K),U (eV),F (eV),S (eV/K)
1303,1603.0,0.06066205881768383,-0.23877238670195536,0.000186796274906309
1304,1604.0,0.06071605304583727,-0.2389591998216861,0.000186829947655634
1305,1605.0,0.06077002673930565,-0.23914604659726663,0.00018686358662023395
1306,1606.0,0.060823979876005296,-0.23933292699492656,0.00018689719182866937
1307,1607.0,0.06087791243481888,-0.23951984098092396,0.00018693076330955627
1308,1608.0,0.06093182439386169,-0.23970678852154567,0.00018696430109138573
1309,1609.0,0.06098571573167533,-0.23989376958310674,0.00018699780520270437
1310,1610.0,0.061039586427114045,-0.24008078413195108,0.00018703127567219757
1311,1611.0,0.06109343645883314,-0.24026783213445113,0.00018706471252841195
1312,1612.0,0.0611472658057437,-0.2404549135570079,0.00018709811579994962
1313,1613.0,0.061201074446984194,-0.24064202836605103,0.00018713148551552372
1314,1614.0,0.06125486236160782,-0.24082917652803895,0.0001871648217037919
1315,1615.0,0.06130862952880989,-0.24101635800945861,0.00018719812439335626
1316,1616.0,0.06136237592812677,-0.24120357277682566,0.0001872313936130271
1317,1617.0,0.06141610153886745,-0.24139082079668467,0.0001872646293914898
1318,1618.0,0.06146980634073884,-0.24157810203560864,0.00018729783175741588
1319,1619.0,0.061523490313390994,-0.2417654164601995,0.00018733100073960174
1320,1620.0,0.06157715343658765,-0.24195276403708785,0.00018736413636680216
1321,1621.0,0.06163079569029151,-0.2421401447329331,0.00018739723866775804
1322,1622.0,0.061684417054607366,-0.24232755851442336,0.00018743030767130742
1323,1623.0,0.06173801750961161,-0.24251500534827572,0.00018746334340626059
1324,1624.0,0.06179159703555115,-0.24270248520123588,0.00018749634590140007
1325,1625.0,0.06184515561284343,-0.24288999804007852,0.00018752931518560556
1326,1626.0,0.06189869322190589,-0.2430775438316071,0.00018756225128767345
1327,1627.0,0.0619522098433265,-0.24326512254265387,0.00018759515423651119
1328,1628.0,0.06200570545783535,-0.24345273414008012,0.0001876280240610123
1329,1629.0,0.0620591800462762,-0.2436403785907759,0.00018766086079004263
1330,1630.0,0.06211263358943597,-0.2438280558616602,0.0001876936644524818
1331,1631.0,0.06216606606841424,-0.24401576591968085,0.00018772643507727893
1332,1632.0,0.06221947746433898,-0.24420350873181476,0.00018775917269339693
1333,1633.0,0.06227286775848029,-0.24439128426506765,0.0001877918773297571
1334,1634.0,0.06232623693210826,-0.24457909248647428,0.0001878245490152669
1335,1635.0,0.062379584966663515,-0.24476693336309818,0.00018785718777895866
1336,1636.0,0.062432911843814054,-0.2449548068620322,0.0001878897936497953
1337,1637.0,0.0624862175450005,-0.24514271295039777,0.0001879223666567259
1338,1638.0,0.06253950205226033,-0.24533065159534564,0.00018795490682887994
1339,1639.0,0.06259276534734681,-0.24551862276405553,0.0001879874141951926
1340,1640.0,0.06264600741218374,-0.24570662642373603,0.0001880198887846407
1341,1641.0,0.062699228228837,-0.24589466254162481,0.0001880523306263121
1342,1642.0,0.06275242777968515,-0.24608273108498865,0.00018808473974926687
1343,1643.0,0.06280560604693619,-0.24627083202112335,0.00018811711618260674
1344,1644.0,0.06285876301299709,-0.24645896531735387,0.00018814945995535015
1345,1645.0,0.06291189866018954,-0.24664713094103405,0.00018818177109651557
1346,1646.0,0.0629650129713184,-0.2468353288595469,0.00018821404963530186
1347,1647.0,0.06301810592904644,-0.24702355904030465,0.000188246295600783
1348,1648.0,0.0630711775161501,-0.24721182145074846,0.00018827850902206067
1349,1649.0,0.06312422771560477,-0.24740011605834877,0.00018831068992823663
1350,1650.0,0.06317725651038586,-0.24758844283060494,0.00018834283834842647
1351,1651.0,0.06323026388363928,-0.24777680173504563,0.0001883749543118568
1352,1652.0,0.06328324981859623,-0.24796519273922865,0.00018840703784757384
1353,1653.0,0.06333621429854475,-0.24815361581074077,0.00018843908898477646
1354,1654.0,0.06338915730700023,-0.2483420709171982,0.00018847110775264964
1355,1655.0,0.06344207882736441,-0.24853055802624607,0.00018850309418033673
1356,1656.0,0.0634949788432948,-0.24871907710555888,0.0001885350482970366
1357,1657.0,0.06354785733859103,-0.24890762812284015,0.00018856697013186485
1358,1658.0,0.06360071429696745,-0.2490962110458226,0.0001885988597141175
1359,1659.0,0.06365354970242265,-0.24928482584226838,0.00018863071707300727
1360,1660.0,0.06370636353909731,-0.24947347247996862,0.00018866254223767753
1361,1661.0,0.06375915579096159,-0.24966215092674374,0.00018869433523732715
1362,1662.0,0.06381192644215616,-0.24985086115044328,0.00018872609610119662
1363,1663.0,0.06386467547721963,-0.25003960311894613,0.00018875782485859582
1364,1664.0,0.06391740288054848,-0.25022837680016047,0.00018878952153869588
1365,1665.0,0.06397010863653918,-0.2504171821620235,0.0001888211861707234
1366,1666.0,0.06402279272987244,-0.2506060191725019,0.00018885281878397442
1367,1667.0,0.06407545514531421,-0.25079488779959147,0.00018888441940767553
1368,1668.0,0.06412809586765889,-0.25098378801131727,0.00018891598807110888
1369,1669.0,0.06418071488170085,-0.2511727197757337,0.00018894752480352883
1370,1670.0,0.06423331217260397,-0.2513616830609243,0.00018897902963421753
1371,1671.0,0.06428588772541843,-0.2515506778350021,0.0001890105025924016
1372,1672.0,0.0643384415253081,-0.2517397040661091,0.00018904194370741867
1373,1673.0,0.06439097355769263,-0.25192876172241696,0.00018907335300863415
1374,1674.0,0.06444348380779275,-0.2521178507721264,0.00018910473052516363
1375,1675.0,0.06449597226119863,-0.2523069711834673,0.00018913607628637252
1376,1676.0,0.06454843890350048,-0.25249612292469914,0.00018916739032165397
1377,1677.0,0.06460088372026007,-0.2526853059641106,0.00018919867266020685
1378,1678.0,0.06465330669740865,-0.25287452027001955,0.00018922992333134103
1379,1679.0,0.06470570782073537,-0.2530637658107733,0.00018926114236444969
1380,1680.0,0.06475808707622832,-0.25325304255474845,0.00018929232978881494
1381,1681.0,0.06481044444993245,-0.2534423504703509,0.00018932348563369117
1382,1682.0,0.06486277992797795,-0.25363168952601584,0.00018935460992847153
1383,1683.0,0.06491509349658031,-0.25382105969020785,0.00018938570270249366
1384,1684.0,0.06496738514218237,-0.2540104609314208,0.00018941676398506746
1385,1685.0,0.06501965485108485,-0.254199893218178,0.00018944779380547505
1386,1686.0,0.0650719026098443,-0.2543893565190318,0.00018947879219308184
1387,1687.0,0.06512412840515935,-0.25457885080256415,0.00018950975917728097
1388,1688.0,0.06517633222358654,-0.25476837603738633,0.00018954069478735458
1389,1689.0,0.06522851405202346,-0.25495793219213886,0.00018957159905261256
1390,1690.0,0.06528067387731085,-0.25514751923549156,0.00018960247200247582
1391,1691.0,0.06533281168654526,-0.2553371371361438,0.000189633313666282
1392,1692.0,0.06538492746662428,-0.2555267858628241,0.00018966412407328548
1393,1693.0,0.0654370212047013,-0.2557164653842904,0.00018969490325290717
1394,1694.0,0.06548909288815707,-0.25590617566932994,0.00018972565123454022
1395,1695.0,0.06554114250431553,-0.25609591668675946,0.00018975636804746676
1396,1696.0,0.06559317004044374,-0.25628568840542487,0.0001897870537209967
1397,1697.0,0.0656451754842351,-0.25647549079420146,0.0001898177082845509
1398,1698.0,0.06569715882326932,-0.256665323821994,0.00018984833176755034
1399,1699.0,0.06574912004512612,-0.25685518745773656,0.00018987892419916608
1400,1700.0,0.06580105913775469,-0.2570450816703923,0.00018990948560887455
1401,1701.0,0.06585297608887686,-0.2572350064289543,0.00018994001602606891
1402,1702.0,0.06590487088647023,-0.25742496170244444,0.0001899705154799758
1403,1703.0,0.06595674351871139,-0.25761494745991426,0.0001900009840000716
1404,1704.0,0.06600859397357794,-0.2578049636704446,0.0001900314216156107
1405,1705.0,0.06606042223944542,-0.2579950103031455,0.00019006182835595853
1406,1706.0,0.06611222830449037,-0.2581850873271565,0.0001900922042505082
1407,1707.0,0.0661640121571736,-0.2583751947116465,0.0001901225493286529
1408,1708.0,0.06621577378592747,-0.2585653324258138,0.000190152863619647
1409,1709.0,0.06626751317938329,-0.2587555004388858,0.00019018314715280038
1410,1710.0,0.06631923032622922,-0.2589456987201194,0.00019021339995764497
1411,1711.0,0.06637092521506816,-0.2591359272388011,0.0001902436220634074
1412,1712.0,0.06642259783473037,-0.2593261859642462,0.00019027381349936978
1413,1713.0,0.06647424817433034,-0.2595164748657998,0.00019030397429503632
1414,1714.0,0.0665258762226415,-0.2597067939128363,0.00019033410447963361
1415,1715.0,0.06657748196880675,-0.2598971430747591,0.00019036420408247157
1416,1716.0,0.06662906540213953,-0.26008752232100124,0.0001903942731330266
1417,1717.0,0.0666806265117259,-0.26027793162102514,0.00019042431166052531
1418,1718.0,0.06673216528693615,-0.2604683709443223,0.00019045431969433313
1419,1719.0,0.06678368171714055,-0.2606588402604138,0.00019048429726375993
1420,1720.0,0.06683517579190834,-0.2608493395388498,0.00019051424439808784
1421,1721.0,0.06688664750080875,-0.26103986874921,0.0001905441611267933
1422,1722.0,0.06693809683343943,-0.2612304278611034,0.00019057404747907514
1423,1723.0,0.06698952377965384,-0.26142101684416813,0.00019060390348427103
1424,1724.0,0.06704092832924857,-0.26161163566807194,0.00019063372917174637
1425,1725.0,0.06709231047213393,-0.2618022843025116,0.00019066352457072777
1426,1726.0,0.0671436701982202,-0.2619929627172134,0.00019069328971055288
1427,1727.0,0.06719500749773033,-0.26218367088193273,0.00019072302462055934
1428,1728.0,0.06724632236068828,-0.2623744087664545,0.0001907527293300293
1429,1729.0,0.06729761477737384,-0.2625651763405928,0.0001907824038682726
1430,1730.0,0.06734888473812362,-0.26275597357419106,0.00019081204826457143
1431,1731.0,0.06740013223341634,-0.26294680043712193,0.00019084166254815238
1432,1732.0,0.06745135725356022,-0.26313765689928736,0.0001908712467484086
1433,1733.0,0.0675025597892045,-0.26332854293061875,0.00019090080089456674
1434,1734.0,0.06755373983099844,-0.2635194585010765,0.00019093032501588114
1435,1735.0,0.06760489736973341,-0.2637104035806505,0.0001909598191416617
1436,1736.0,0.06765603239603024,-0.2639013781393598,0.00019098928330113507
1437,1737.0,0.06770714490082241,-0.2640923821472528,0.00019101871752358335
1438,1738.0,0.06775823487515709,-0.264283415574407,0.00019104812183828868
1439,1739.0,0.067809302310053,-0.26447447839092936,0.00019107749627447768
1440,1740.0,0.06786034719655731,-0.26466557056695594,0.00019110684086134921
1441,1741.0,0.06791136952594456,-0.26485669207265206,0.0001911361556281299
1442,1742.0,0.06796236928934718,-0.2650478428782122,0.0001911654406041574
1443,1743.0,0.06801334647826707,-0.26523902295386037,0.0001911946958186861
1444,1744.0,0.06806430108397876,-0.2654302322698496,0.00019122392130077603
1445,1745.0,0.06811523309809786,-0.2656214707964619,0.00019125311707970938
1446,1746.0,0.06816614251223996,-0.265812738504009,0.000191282283184796
1447,1747.0,0.06821702931790696,-0.2660040353628315,0.00019131141964506826
1448,1748.0,0.06826789350685658,-0.26619536134329913,0.0001913405264897805
1449,1749.0,0.06831873507110231,-0.2663867164158111,0.00019136960374824263
1450,1750.0,0.06836955400237343,-0.2665781005507956,0.00019139865144951473
1451,1751.0,0.06842035029245608,-0.2667695137187101,0.00019142766962279567
1452,1752.0,0.06847112393373322,-0.2669609558900412,0.00019145665829725655
1453,1753.0,0.06852187491796258,-0.2671524270353046,0.00019148561750204074
1454,1754.0,0.06857260323775449,-0.2673439271250453,0.00019151454726637485
1455,1755.0,0.0686233088848951,-0.26753545612983737,0.00019154344761934672
1456,1756.0,0.06867399185208001,-0.267727014020284,0.0001915723185900997
1457,1757.0,0.06872465213157852,-0.26791860076701757,0.00019160116020780493
1458,1758.0,0.06877528971585889,-0.2681102163406996,0.00019162997250157798
1459,1759.0,0.06882590459741778,-0.2683018607120207,0.00019165875550047895
1460,1760.0,0.06887649676900764,-0.26849353385170055,0.00019168750923362343
1461,1761.0,0.06892706622346623,-0.26868523573048797,0.00019171623373023805
1462,1762.0,0.06897761295320493,-0.268876966319161,0.00019174492901929963
1463,1763.0,0.06902813695134569,-0.26906872558852657,0.00019177359512992376
1464,1764.0,0.06907863821069782,-0.2692605135094209,0.00019180223209122604
1465,1765.0,0.06912911672424116,-0.269452330052709,0.0001918308399321833
1466,1766.0,0.0691795724851545,-0.26964417518928524,0.0001918594186819389
1467,1767.0,0.06923000548655978,-0.2698360488900729,0.0001918879683695529
1468,1768.0,0.0692804157215221,-0.27002795112602435,0.0001919164890240299
1469,1769.0,0.0693308031833908,-0.27021988186812096,0.0001919449806743745
1470,1770.0,0.06938116786562887,-0.2704118410873731,0.00019197344334964672
1471,1771.0,0.06943150976152879,-0.27060382875482025,0.0001920018770789067
1472,1772.0,0.0694818288646104,-0.2707958448415309,0.0001920302818911035
1473,1773.0,0.06953212516856411,-0.27098788931860246,0.00019205865781524167
1474,1774.0,0.06958239866688132,-0.2711799621571614,0.00019208700488032582
1475,1775.0,0.06963264935328084,-0.2713720633283631,0.0001921153231153605
1476,1776.0,0.06968287722170885,-0.2715641928033921,0.00019214361254926704
1477,1777.0,0.06973308226571362,-0.27175635055346165,0.00019217187321102225
1478,1778.0,0.06978326447944028,-0.27194853654981416,0.0001922001051296307
1479,1779.0,0.06983342385672131,-0.2721407507637209,0.0001922283083339027
1480,1780.0,0.06988356039173027,-0.27233299316648196,0.00019225648285289831
1481,1781.0,0.0699336740786407,-0.2725252637294267,0.0001922846287155111
1482,1782.0,0.06998376491148406,-0.272717562423913,0.00019231274595057912
1483,1783.0,0.07003383288463283,-0.27290988922132786,0.00019234083458707918
1484,1784.0,0.07008387799228899,-0.27310224409308714,0.00019236889465382156
1485,1785.0,0.07013390022896715,-0.2732946270106355,0.0001923969261797831
1486,1786.0,0.07018389958923876,-0.2734870379454467,0.0001924249291938851
1487,1787.0,0.07023387606722054,-0.2736794768690233,0.0001924529037247713
1488,1788.0,0.07028382965793867,-0.27387194375289625,0.00019248084980141855
1489,1789.0,0.07033376035599304,-0.2740644385686261,0.00019250876745269263
1490,1790.0,0.0703836681558414,-0.27425696128780164,0.00019253665670732056
1491,1791.0,0.07043355305256682,-0.27444951188204075,0.00019256451759422366
1492,1792.0,0.07048341504088285,-0.2746420903229901,0.0001925923501421567
1493,1793.0,0.07053325411581568,-0.27483469658232507,0.00019262015437987445
1494,1794.0,0.07058307027230626,-0.27502733063174983,0.0001926479303361872
1495,1795.0,0.07063286350538078,-0.27521999244299744,0.0001926756780398775
1496,1796.0,0.07068263381034967,-0.2754126819878296,0.00019270339751972787
1497,1797.0,0.0707323811820686,-0.2756053992380369,0.00019273108880443757
1498,1798.0,0.07078210561610376,-0.27579814416543846,0.00019275875192270586
1499,1799.0,0.07083180710768033,-0.2759909167418823,0.0001927863869033153
1500,1800.0,0.07088148565219399,-0.2761837169392451,0.00019281399377499286
1501,1801.0,0.07093114124504041,-0.2763765447294323,0.0001928415725664101
1502,1802.0,0.07098077388167212,-0.2765694000843779,0.00019286912330621075
1503,1803.0,0.07103038355802482,-0.2767622829760447,0.00019289664602312184
1504,1804.0,0.07107997026935209,-0.27695519337642416,0.00019292414074578712
1505,1805.0,0.07112953401153277,-0.2771481312575363,0.00019295160750282259
1506,1806.0,0.07117907478030361,-0.2773410965914298,0.00019297904632295526
1507,1807.0,0.0712285925714582,-0.2775340893501822,0.00019300645723474563
1508,1808.0,0.0712780873809038,-0.2777271095058993,0.00019303384026675419
1509,1809.0,0.07132755920486034,-0.2779201570307157,0.00019306119544770795
1510,1810.0,0.07137700803897928,-0.2781132318967947,0.00019308852280611188
1511,1811.0,0.07142643387956582,-0.27830633407632793,0.0001931158223705265
1512,1812.0,0.0714758367226409,-0.27849946354153576,0.00019314309416954
1513,1813.0,0.07152521656442445,-0.278692620264667,0.0001931703382316574
1514,1814.0,0.07157457340136375,-0.2788858042179991,0.0001931975545854947
1515,1815.0,0.07162390722965029,-0.279079015373838,0.0001932247432595291
1516,1816.0,0.07167321804561766,-0.27927225370451814,0.00019325190428226557
1517,1817.0,0.07172250584585527,-0.27946551918240253,0.00019327903768218135
1518,1818.0,0.07177177062686724,-0.2796588117798825,0.0001933061434877259
1519,1819.0,0.07182101238507244,-0.279852131469378,0.00019333322172748746
1520,1820.0,0.0718702311173729,-0.2800454782233375,0.00019336027242983223
1521,1821.0,0.0719194268202159,-0.28023885201423765,0.00019338729562315415
1522,1822.0,0.07196859949056034,-0.2804322528145838,0.00019341429133595822
1523,1823.0,0.07201774912499559,-0.28062568059690957,0.00019344125959661063
1524,1824.0,0.07206687572062265,-0.280819135333777,0.0001934682004335886
1525,1825.0,0.07211597927431512,-0.28101261699777674,0.0001934951138752028
1526,1826.0,0.07216505978300347,-0.2812061255615274,0.00019352199994976393
1527,1827.0,0.07221411724384552,-0.28139966099767627,0.00019354885868574923
1528,1828.0,0.07226315165377173,-0.2815932232788989,0.0001935756901114971
1529,1829.0,0.0723121630101673,-0.28178681237789927,0.00019360249425523501
1530,1830.0,0.07236115131013321,-0.2819804282674094,0.00019362927114532913
1531,1831.0,0.07241011655116836,-0.2821740709201899,0.0001936560208101179
1532,1832.0,0.07245905873026004,-0.2823677403090296,0.000193682743277801
1533,1833.0,0.07250797784513452,-0.2825614364067455,0.00019370943857666134
1534,1834.0,0.07255687389312016,-0.28275515918618294,0.00019373610673498187
1535,1835.0,0.07260574687177268,-0.2829489086202155,0.00019376274778104552
1536,1836.0,0.07265459677859099,-0.283142684681745,0.00019378936174296868
1537,1837.0,0.07270342361130133,-0.2833364873437014,0.00019381594864903429
1538,1838.0,0.07275222736762998,-0.2835303165790431,0.00019384250852746976
1539,1839.0,0.07280100804524636,-0.28372417236075637,0.00019386904140636374
1540,1840.0,0.07284976564199042,-0.2839180546618558,0.00019389554731386038
1541,1841.0,0.07289850015558841,-0.2841119634553841,0.00019392202627821487
1542,1842.0,0.07294721158422135,-0.28430589871441225,0.00019394847832754358
1543,1843.0,0.07299589992572919,-0.2844998604120392,0.00019397490348990742
1544,1844.0,0.07304456517812241,-0.28469384852139207,0.00019400130179345054
1545,1845.0,0.07309320733952518,-0.2848878630156261,0.00019402767326620607
1546,1846.0,0.07314182640800482,-0.2850819038679245,0.0001940540179362904
1547,1847.0,0.07319042238191287,-0.28527597105149866,0.00019408033583168116
1548,1848.0,0.07323899525954403,-0.28547006453958784,0.00019410662698055026
1549,1849.0,0.07328754503890877,-0.28566418430545976,0.00019413289141090306
1550,1850.0,0.07333607171852918,-0.28585833032240965,0.0001941591291506617
1551,1851.0,0.07338457529681364,-0.2860525025637611,0.00019418534022785927
1552,1852.0,0.0734330557722842,-0.28624670100286537,0.0001942115246704179
1553,1853.0,0.07348151314346296,-0.2864409256131019,0.0001942376825063985
1554,1854.0,0.07352994740898566,-0.28663517636787816,0.00019426381376366764
1555,1855.0,0.07357835856720385,-0.28682945324062925,0.00019428991847017518
1556,1856.0,0.07362674661715118,-0.2870237562048185,0.00019431599665384325
1557,1857.0,0.07367511155740658,-0.28721808523393694,0.0001943420483425662
1558,1858.0,0.07372345338683317,-0.28741244030150365,0.00019436807356423835
1559,1859.0,0.07377177210412356,-0.2876068213810654,0.00019439407234664308
1560,1860.0,0.07382006770825456,-0.28780122844619693,0.00019442004471770247
1561,1861.0,0.07386834019831667,-0.2879956614705008,0.0001944459907052276
1562,1862.0,0.07391658957317304,-0.2881901204276074,0.00019447191033700184
1563,1863.0,0.07396481583180048,-0.2883846052911748,0.000194497803640864
1564,1864.0,0.07401301897351686,-0.2885791160348891,0.00019452367064456966
1565,1865.0,0.07406119899735586,-0.28877365263246396,0.00019454951137590215
1566,1866.0,0.0741093559025785,-0.2889682150576409,0.00019457532586256154
1567,1867.0,0.07415748968833213,-0.2891628032841891,0.00019460111413227565
1568,1868.0,0.07420560035416202,-0.28935741728590547,0.00019462687621280006
1569,1869.0,0.07425368789921549,-0.2895520570366147,0.00019465261213183482
1570,1870.0,0.07430175232303782,-0.28974672251016914,0.00019467832191705225
1571,1871.0,0.07434979362500371,-0.2899414136804488,0.0001947040055960414
1572,1872.0,0.07439781180477212,-0.2901361305213612,0.0001947296631965023
1573,1873.0,0.07444580686183144,-0.2903308730068418,0.0001947552947460518
1574,1874.0,0.07449377879572694,-0.2905256411108533,0.00019478090027230666
1575,1875.0,0.07454172760617439,-0.2907204348073864,0.00019480647980288368
1576,1876.0,0.07458965329306011,-0.2909152540704591,0.0001948320333652609
1577,1877.0,0.07463755585592935,-0.29111009887411693,0.0001948575609870551
1578,1878.0,0.07468543529472527,-0.2913049691924332,0.00019488306269582756
1579,1879.0,0.07473329160927733,-0.2914998649995086,0.00019490853851908407
1580,1880.0,0.0747811247995287,-0.2916947862694714,0.0001949339884842749
1581,1881.0,0.07482893486530884,-0.29188973297647713,0.00019495941261887806
1582,1882.0,0.07487672180684513,-0.29208470509470913,0.00019498481095051035
1583,1883.0,0.0749244856241944,-0.29227970259837815,0.000195010183506511
1584,1884.0,0.07497222631729983,-0.29247472546172215,0.00019503553031424703
1585,1885.0,0.07501994388638877,-0.29266977365900665,0.0001950608514012242
1586,1886.0,0.07506763833174546,-0.2928648471645246,0.00019508614679483727
1587,1887.0,0.0751153096536541,-0.2930599459525963,0.00019511141652236996
1588,1888.0,0.07516295785217153,-0.29325506999756934,0.00019513666061127255
1589,1889.0,0.07521058292797989,-0.29345021927381887,0.00019516187908888427
1590,1890.0,0.07525818488130653,-0.2936453937557471,0.0001951870719825166
1591,1891.0,0.07530576371266307,-0.2938405934177839,0.00019521223931948106
1592,1892.0,0.07535331942244738,-0.29403581823438607,0.0001952373811270336
1593,1893.0,0.07540085201122793,-0.29423106818003797,0.00019526249743243018
1594,1894.0,0.0754483614798005,-0.29442634322925093,0.0001952875882629268
1595,1895.0,0.075495847828563,-0.2946216433565638,0.00019531265364583494
1596,1896.0,0.0755433110582544,-0.2948169685365426,0.0001953376936082163
1597,1897.0,0.07559075116961367,-0.29501231874378026,0.00019536270817735457
1598,1898.0,0.07563816816355029,-0.2952076939528973,0.00019538769738050576
1599,1899.0,0.07568556204068955,-0.29540309413854127,0.00019541266124467604
1600,1900.0,0.07573293280194093,-0.29559851927538666,0.00019543759979703812
1601,1901.0,0.07578028044832763,-0.29579396933813534,0.00019546251306479245
1602,1902.0,0.07582760498081598,-0.29598944430151625,0.00019548740107497298
1603,1903.0,0.07587490640014494,-0.2961849441402853,0.00019551226385464138
1604,1904.0,0.07592218470779244,-0.29638046882922553,0.0001955371014309426
1605,1905.0,0.07596943990455429,-0.2965760183431472,0.00019556191383082733
1606,1906.0,0.07601667199145368,-0.2967715926568872,0.00019558670108132947
1607,1907.0,0.07606388097002537,-0.29696719174530983,0.00019561146320953848
1608,1908.0,0.07611106684146307,-0.29716281558330626,0.00019563620024237727
1609,1909.0,0.07615822960673313,-0.2973584641457946,0.0001956609122067965
1610,1910.0,0.07620536926737032,-0.29755413740771985,0.0001956855991297468
1611,1911.0,0.07625248582479571,-0.2977498353440541,0.0001957102610382344
1612,1912.0,0.07629957928020303,-0.2979455579297963,0.00019573489795912669
1613,1913.0,0.07634664963535442,-0.29814130513997233,0.00019575950991926327
1614,1914.0,0.07639369689132991,-0.29833707694963485,0.00019578409694551158
1615,1915.0,0.07644072105000532,-0.29853287333386336,0.0001958086590647945
1616,1916.0,0.07648772211297228,-0.29872869426776444,0.00019583319630392393
1617,1917.0,0.07653470008159502,-0.2989245397264712,0.00019585770868965624
1618,1918.0,0.07658165495780622,-0.29912040968514375,0.00019588219624888659
1619,1919.0,0.07662858674314066,-0.299316304118969,0.00019590665900828808
1620,1920.0,0.07667549543941732,-0.2995122230031603,0.00019593109699464484
1621,1921.0,0.07672238104845519,-0.29970816631295827,0.00019595551023476876
1622,1922.0,0.07676924357195958,-0.29990413402362986,0.00019597989875522193
1623,1923.0,0.07681608301192,-0.3001001261104687,0.00019600426258278847
1624,1924.0,0.07686289937043966,-0.30029614254879544,0.00019602860174422476
1625,1925.0,0.07690969264922387,-0.30049218331395716,0.00019605291626600962
1626,1926.0,0.07695646285026214,-0.30068824838132746,0.00019607720617487168
1627,1927.0,0.07700320997582821,-0.3008843377263069,0.00019610147149745627
1628,1928.0,0.07704993402785476,-0.3010804513243224,0.0001961257122603255
1629,1929.0,0.0770966350083313,-0.30127658915082756,0.00019614992849001367
1630,1930.0,0.07714331291975896,-0.3014727511813024,0.00019617412021311065
1631,1931.0,0.07718996776418408,-0.3016689373912538,0.0001961982874561785
1632,1932.0,0.0772365995438804,-0.30186514775621476,0.00019622243024572383
1633,1933.0,0.07728320826106483,-0.3020613822517452,0.00019624654860828095
1634,1934.0,0.07732979391818162,-0.3022576408534313,0.0001962706425701899
1635,1935.0,0.07737635651750452,-0.3024539235368856,0.00019629471215801275
1636,1936.0,0.07742289606164832,-0.30265023027774735,0.00019631875739817284
1637,1937.0,0.0774694125529436,-0.30284656105168195,0.0001963427783170657
1638,1938.0,0.07751590599360725,-0.3030429158343815,0.0001963667749410869
1639,1939.0,0.07756237638659513,-0.3032392946015641,0.00019639074729657646
1640,1940.0,0.0776088237344652,-0.30343569732897463,0.00019641469541001322
1641,1941.0,0.0776552480394912,-0.30363212399238415,0.00019643861930759843
1642,1942.0,0.07770164930462897,-0.3038285745675898,0.00019646251901564438
1643,1943.0,0.07774802753260701,-0.30402504903041544,0.00019648639456060213
1644,1944.0,0.07779438272586958,-0.30422154735671103,0.00019651024596858968
1645,1945.0,0.07784071488725886,-0.3044180695223526,0.00019653407326583605
1646,1946.0,0.07788702401984438,-0.3046146155032427,0.00019655787647868128
1647,1947.0,0.07793331012641147,-0.30481118527531,0.00019658165563329888
1648,1948.0,0.07797957320946125,-0.3050077788145093,0.0001966054107558901
1649,1949.0,0.07802581327234748,-0.30520439609682176,0.00019662914187260072
1650,1950.0,0.07807203031791232,-0.3054010370982545,0.00019665284900954871
1651,1951.0,0.07811822434911164,-0.30559770179484086,0.0001966765321929076
1652,1952.0,0.07816439536901498,-0.3057943901626403,0.0001967001914487676
1653,1953.0,0.07821054338069189,-0.3059911021777384,0.00019672382680324674
1654,1954.0,0.07825666838732559,-0.3061878378162468,0.00019674743828243524
1655,1955.0,0.07830277039198563,-0.30638459705430326,0.00019677102591225681
1656,1956.0,0.07834884939791209,-0.3065813798680713,0.00019679458971877395
1657,1957.0,0.07839490540823135,-0.3067781862337408,0.0001968181297281324
1658,1958.0,0.07844093842629718,-0.3069750161275276,0.00019684164596614484
1659,1959.0,0.07848694845540649,-0.3071718695256731,0.0001968651384587905
1660,1960.0,0.07853293549896989,-0.30736874640444517,0.00019688860723213186
1661,1961.0,0.07857889956022746,-0.30756564674013737,0.00019691205231195386
1662,1962.0,0.07862484064270348,-0.3077625705090691,0.00019693547372420794
1663,1963.0,0.07867075874975171,-0.3079595176875858,0.00019695887149481783
1664,1964.0,0.07871665388483962,-0.3081564882520587,0.00019698224564956845
1665,1965.0,0.07876252605160516,-0.3083534821788849,0.000197005596214328
1666,1966.0,0.07880837525362949,-0.30855049944448737,0.0001970289232148814
1667,1967.0,0.07885420149426636,-0.3087475400253147,0.00019705222667704136
1668,1968.0,0.07890000477743797,-0.30894460389784145,0.00019707550662662054
1669,1969.0,0.07894578510661177,-0.3091416910385679,0.00019709876308929286
1670,1970.0,0.07899154248559626,-0.30933880142402004,0.00019712199609084324
1671,1971.0,0.07903727691797258,-0.3095359350307496,0.00019714520565691784
1672,1972.0,0.07908298840766292,-0.3097330918353339,0.00019716839181327384
1673,1973.0,0.07912867695853265,-0.30993027181437616,0.00019719155458561288
1674,1974.0,0.07917434257433342,-0.3101274749445051,0.0001972146939994146
1675,1975.0,0.07921998525876006,-0.310324701202375,0.00019723781008040842
1676,1976.0,0.0792656050159053,-0.3105219505646659,0.00019726090285426823
1677,1977.0,0.07931120184969132,-0.3107192230080835,0.0001972839723464459
1678,1978.0,0.07935677576421085,-0.3109165185093588,0.00019730701858255983
1679,1979.0,0.07940232676344294,-0.31111383704524864,0.00019733004158814516
1680,1980.0,0.07944785485108241,-0.3113111785925351,0.00019735304138868148
